
srno,Year,Institute type,Gender,Institute,Branch,Duration,Degree,Category,Opening rank,Closing rank
62927,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,177,177,0
62928,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,4459,5536,0
62929,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS-PWD,71,71,0
62930,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,5632,10006,0
62931,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,14476,15363,0
62932,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,190,190,0
62933,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,517,517,0
62934,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,1624,3333,0
62935,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,4032,4032,0
62936,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,428,1443,0
62937,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,2759,2759,0
62938,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,9891,13189,0
62939,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,19293,22443,0
62940,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,533,533,0
62941,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,1900,2005,0
62942,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS-PWD,119,119,0
62943,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,4205,4778,0
62944,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,9796,10749,0
62945,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,276,276,0
62946,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,549,2641,0
62947,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,4025,4025,0
62948,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,849,1027,0
62949,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,1635,1635,0
62950,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST-PWD,66,66,0
62951,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN,24697,32029,0
62952,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN,34684,41719,0
62953,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN-PWD,1087,1087,0
62954,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN-EWS,6367,7043,0
62955,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL,10547,12824,0
62956,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL,16731,16731,0
62957,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL-PWD,532,532,0
62958,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,GEN,22135,33761,0
62959,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,GEN-EWS,5944,5944,0
62960,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,OBC-NCL,12364,13170,0
62961,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,SC,3077,3674,0
62962,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,ST,3202,3202,0
62963,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN,35807,45051,0
62964,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-EWS,9613,9613,0
62965,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL,14528,17915,0
62966,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,SC,8844,9310,0
62967,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,ST,5266,5266,0
62968,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN,8598,17111,0
62969,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-PWD,232,232,0
62970,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-EWS,3924,3924,0
62971,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL,8949,9777,0
62972,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL-PWD,586,586,0
62973,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,SC,3781,5620,0
62974,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,ST,1743,1743,0
62975,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,13826,19732,0
62976,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,28874,34291,0
62977,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,177,177,0
62978,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,4459,5536,0
62979,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS-PWD,71,71,0
62980,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,5632,10006,0
62981,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,14476,15363,0
62982,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,190,190,0
62983,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,517,517,0
62984,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,1624,3333,0
62985,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,4032,4032,0
62986,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,428,1443,0
62987,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,2759,2759,0
62988,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,9891,13189,0
62989,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,19293,22443,0
62990,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,533,533,0
62991,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,1900,2005,0
62992,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS-PWD,119,119,0
62993,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,4205,4778,0
62994,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,9796,10749,0
62995,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,276,276,0
62996,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,549,2641,0
62997,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,4025,4025,0
62998,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,849,1027,0
62999,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,1635,1635,0
63000,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST-PWD,66,66,0
63001,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN,24697,32029,0
63002,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN,34684,41719,0
63003,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN-PWD,1087,1087,0
63004,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN-EWS,6367,7043,0
63005,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL,10547,12824,0
63006,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL,16731,16731,0
63007,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL-PWD,532,532,0
63008,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,GEN,22135,33761,0
63009,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,GEN-EWS,5944,5944,0
63010,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,OBC-NCL,12364,13170,0
63011,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,SC,3077,3674,0
63012,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,ST,3202,3202,0
63013,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN,35807,45051,0
63014,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-EWS,9613,9613,0
63015,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL,14528,17915,0
63016,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,SC,8844,9310,0
63017,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,ST,5266,5266,0
63018,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN,8598,17111,0
63019,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-PWD,232,232,0
63020,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-EWS,3924,3924,0
63021,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL,8949,9777,0
63022,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL-PWD,586,586,0
63023,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,SC,3781,5620,0
63024,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,ST,1743,1743,0
63025,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,13826,19732,0
63026,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,28874,34291,0
63027,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,177,177,0
63028,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,4459,5536,0
63029,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS-PWD,71,71,0
63030,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,5632,10006,0
63031,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,14476,15363,0
63032,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,190,190,0
63033,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,517,517,0
63034,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,1624,3333,0
63035,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,4032,4032,0
63036,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,428,1443,0
63037,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,2759,2759,0
63038,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,9891,13189,0
63039,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,19293,22443,0
63040,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,533,533,0
63041,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,1900,2005,0
63042,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS-PWD,119,119,0
63043,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,4205,4778,0
63044,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,9796,10749,0
63045,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,276,276,0
63046,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,549,2641,0
63047,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,4025,4025,0
63048,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,849,1027,0
63049,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,1635,1635,0
63050,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST-PWD,66,66,0
63051,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN,24697,32029,0
63052,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN,34684,41719,0
63053,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN-PWD,1087,1087,0
63054,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN-EWS,6367,7043,0
63055,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL,10547,12824,0
63056,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL,16731,16731,0
63057,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL-PWD,532,532,0
63058,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,GEN,22135,33761,0
63059,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,GEN-EWS,5944,5944,0
63060,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,OBC-NCL,12364,13170,0
63061,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,SC,3077,3674,0
63062,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,ST,3202,3202,0
63063,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN,35807,45051,0
63064,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-EWS,9613,9613,0
63065,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL,14528,17915,0
63066,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,SC,8844,9310,0
63067,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,ST,5266,5266,0
63068,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN,8598,17111,0
63069,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-PWD,232,232,0
63070,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-EWS,3924,3924,0
63071,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL,8949,9777,0
63072,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL-PWD,586,586,0
63073,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,SC,3781,5620,0
63074,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,ST,1743,1743,0
63075,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,13826,19732,0
63076,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,28874,34291,0
63077,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,177,177,0
63078,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,4459,5536,0
63079,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS-PWD,71,71,0
63080,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,5632,10006,0
63081,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,14476,15363,0
63082,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,190,190,0
63083,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,517,517,0
63084,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,1624,3333,0
63085,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,4032,4032,0
63086,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,428,1443,0
63087,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,2759,2759,0
63088,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,9891,13189,0
63089,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,19293,22443,0
63090,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,533,533,0
63091,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,1900,2005,0
63092,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS-PWD,119,119,0
63093,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,4205,4778,0
63094,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,9796,10749,0
63095,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL-PWD,276,276,0
63096,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,549,2641,0
63097,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,SC,4025,4025,0
63098,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,849,1027,0
63099,2021,NIT,1,OS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST,1635,1635,0
63100,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,ST-PWD,66,66,0
63101,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN,24697,32029,0
63102,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN,34684,41719,0
63103,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN-PWD,1087,1087,0
63104,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,GEN-EWS,6367,7043,0
63105,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL,10547,12824,0
63106,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL,16731,16731,0
63107,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Metallurgical and Materials Engineering,4 Years,B.Tech,OBC-NCL-PWD,532,532,0
63108,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,GEN,22135,33761,0
63109,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,GEN-EWS,5944,5944,0
63110,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,OBC-NCL,12364,13170,0
63111,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,SC,3077,3674,0
63112,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Life Science,5 Years,Int MSc.,ST,3202,3202,0
63113,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN,35807,45051,0
63114,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-EWS,9613,9613,0
63115,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL,14528,17915,0
63116,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,SC,8844,9310,0
63117,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,ST,5266,5266,0
63118,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN,8598,17111,0
63119,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-PWD,232,232,0
63120,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,GEN-EWS,3924,3924,0
63121,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL,8949,9777,0
63122,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,OBC-NCL-PWD,586,586,0
63123,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,SC,3781,5620,0
63124,2021,NIT,1,OS,Gender-Neutral,NIT-Rourkela,Mathematics,5 Years,Int MSc.,ST,1743,1743,0
63125,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,13826,19732,0
63126,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN,28874,34291,0
63127,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-PWD,177,177,0
63128,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS,4459,5536,0
63129,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,GEN-EWS-PWD,71,71,0
63130,2021,NIT,1,HS,Gender-Neutral,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,5632,10006,0
63131,2021,NIT,1,HS,Female-Only,NIT-Rourkela,Mechanical Engineering,4 Years,B.Tech,OBC-NCL,14476,15363,0
